image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360400,a boy holding a donut with a shirt that has a star wars painting,6,4,2,0,2,"['a star wars holding a donut with a shirt that has a boy painting', 'a donut holding a boy with a shirt that has a star wars painting', 'a boy painted on a donut with a shirt that has a star wars painting', 'a shirt holding a donut with a boy that has a star wars painting', 'a boy holding a star wars with a shirt that has a donut painting']",128.0,37.0,257.0,335.0
2360409,human sitting on foot with dog playing in snow,6,4,2,0,2,"['dog sitting on foot with human playing in snow', 'foot sitting on human with dog playing in snow', 'human playing in foot with dog sitting on snow', 'human sitting on dog with foot playing in snow', 'snow sitting on foot with dog playing in human']",17.0,42.0,467.0,308.0
2360621,a cow running in dirt and a man riding a horse,6,4,2,0,2,"['a cow running in horse and a man riding a dirt', 'a dirt running in cow and a man riding a horse', 'a man running in dirt and a cow riding a horse', 'a cow running in man and a dirt riding a horse', 'a cow running in dirt and a horse riding a man']",2.0,5.0,497.0,365.0
2360657,"a teddy bear on top of a bed, with a curtain that has an edge",6,4,2,0,2,"['a teddy bear on top of a edge, with a curtain that has an bed', 'a teddy bear on top of a curtain, with a bed that has an edge', 'a teddy bear on top of a curtains, with a curtain that has an edge', 'a teddy bear on top of a bed, with a curtain that has an curtains', 'a bed on top of a teddy bear, with a curtain that has an edge']",0.0,0.0,499.0,333.0
2360740,a person with long hair sitting on a bench and holding a purse,6,4,1,1,3,"['a purse with long hair sitting on a bench and holding a person', 'a person with long purse sitting on a bench and holding a hair', 'a hair with long person sitting on a bench and holding a purse', 'a bench with long hair sitting on a person and holding a purse', 'a person with long hair sitting on a purse and holding a bench']",112.0,107.0,271.0,180.0
2360971,a man wearing a jacket and golf ball on the grass.,6,4,2,0,2,"['a man wearing a grass and golf ball on the jacket.', 'a jacket wearing a man and golf ball on the grass.', 'a grass wearing a jacket and golf ball on the man.', 'a man wearing a jacket and grass on the golf ball.', 'a golf ball wearing a jacket and man on the grass.']",0.0,184.0,333.0,315.0
2360985,computer on a desk with a lamp on the floor,6,4,2,0,2,"['computer on a desk with a floor on the lamp', 'lamp on a desk with a computer on the floor', 'floor on a desk with a lamp on the computer', 'computer on a floor with a lamp on the desk', 'computer on a lamp with a desk on the floor']",186.0,27.0,313.0,302.0
2361096,woman wearing a tie with a barrette in her hair,6,4,2,0,2,"['clip wearing a tie with a barrette in her hair', 'woman wearing a tie with a pin in her hair', 'woman wearing a pin with a barrette in her hair', 'woman wearing a hair clip with a barrette in her hair', 'woman wearing a tie with a barrette in her clip']",51.0,2.0,271.0,498.0
2361127,a pole next to a store and a vehicle inside a lot,6,4,2,0,2,"['a pole inside of a store and a vehicle inside a lot', 'a pole next to a store and a lot inside a vehicle', 'a pole next to a store and a ground inside a lot', 'a pole next to a ground and a vehicle inside a lot', 'a pole next to a lot and a vehicle inside a store']",1.0,1.0,498.0,372.0
2361223,a flower sitting in a vase in front of a wall. there are rings on the wall.,6,4,2,0,2,"['a wall sitting in a vase in front of a flower. there are rings on the flower.', 'a rings sitting in a vase in front of a wall. there are flower on the wall.', 'a flower sitting in a vase in front of a rings. there are wall on the rings.', 'a flower sitting in a wall in front of a vase. there are rings on the vase.', 'a vase sitting in a flower in front of a wall. there are rings on the wall.']",3.0,1.0,426.0,497.0
2361378,surf board with ying yang. fin on bottom of surf board. there is a sand.,6,4,2,0,2,"['surf board with sand. fin on bottom of surf board. there is a ying yang.', 'surf board with ying yang. sand on bottom of surf board. there is a fin.', 'sand with ying yang. fin on bottom of surf board. there is a surf board.', 'surf board with surfboard. fin on bottom of surf board. there is a sand.', 'surfboard with ying yang. fin on bottom of surfboard. there is a sand.']",1.0,0.0,374.0,499.0
2361413,people standing in park and male holding disk game,6,4,2,0,2,"['people standing in park and frisbee holding disk game', 'disk standing in park and male holding people game', 'people standing in park and male holding boy game', 'people standing in park and male holding boy', 'male standing in park and people holding disk game']",0.0,2.0,499.0,373.0
2362215,a building with some windows in the background and another window in the foreground,6,4,2,0,2,"['a dark night time sky with some windows in the background and another window in the foreground', 'a building with some dark night time sky in the background and another window in the foreground', 'a building with some windows in the dark night time sky and another window in the foreground', 'a building with some backgrounds in the window and another background in the foreground', 'a building with some dark night time skys in the background and another window in the foreground']",63.0,18.0,263.0,213.0
2359299,cheese on a table and a vegetable in a bowl,6,4,2,0,2,"['cheese on a bowl and a vegetable in a table', 'bowl on a table and a vegetable in a cheese', 'cheese on a table and a bowl in a vegetable', 'vegetable on a table and a cheese in a bowl', 'cheese on a vegetable and a vegevegetable in a bowl']",18.0,86.0,465.0,398.0
2359340,a nose behind a shoe and an ear on a dog,6,4,2,0,2,"['a nose on a shoe and an ear behind a dog', 'a ear behind a shoe and an nose on a dog', 'a nose behind a dog and an ear on a shoe', 'a nose behind a shoe and an dog on a ear', 'a dog behind a shoe and an ear on a nose']",18.0,3.0,244.0,413.0
2359516,a sign on a street and a fence above a road,6,4,2,0,2,"['a sign above a street and a fence on a road', 'a fence on a street and a sign above a road', 'a street on a sign and a fence above a road', 'a sign on a fence and a street above a road', 'a sign on a street and a road above a fence']",1.0,83.0,497.0,291.0
2359654,a window on a building and a fence with a sign,6,4,2,0,2,"['a sign on a building and a fence with a window', 'a building on a window and a fence with a sign', 'a window on a fence and a building with a sign', 'a fence on a building and a window with a sign', 'a window on a sign and a fence with a building']",133.0,50.0,193.0,312.0
59,a board reads eroski and a restaurant sign is on the building,6,4,2,0,2,"['a board reads eroski and a building is on the restaurant sign', 'a board reads restaurant sign and a eroski is on the building', 'a board reads building and a restaurant sign is on the eroski', 'a building reads eroski and a restaurant sign is on the board', 'a restaurant sign reads eroski and a board is on the building']",347.0,0.0,450.0,397.0
352,a pumpkin sitting on a porch at the top of a wooden stairway,6,3,2,1,1,"['a pumpkin sitting on a porch at the top of a wooden stairway', 'a stairway sitting on a porch at the top of a wooden pumpkin', 'a porch sitting on a pumpkin at the top of a wooden stairway', 'a pumpkin leading to a porch at the top of a wooden stairway', 'a wooden stairway sitting on a porch at the top of a pumpkin']",57.0,100.0,740.0,497.0
1952,"person sitting on a white shirt on top of a blanket, under a tree",6,4,1,1,3,"['shirt sitting on a white person on top of a blanket, under a tree', 'person sitting on a white tree on top of a blanket, under a shirt', 'person sitting on a tree on top of a blanket, under a white shirt', 'tree sitting on a white shirt on top of a blanket, under a person', 'blanket sitting on a white shirt on top of a person, under a tree']",1.0,0.0,427.0,476.0
3165,a car on a street and a person in a shirt,6,4,2,0,2,"['a person on a street and a car in a shirt', 'a shirt on a street and a person in a car', 'a car on a person and a street in a shirt', 'a street on a car and a person in a shirt', 'a car on a shirt and a person in a street']",3.0,280.0,624.0,317.0
4015,tree above balcony with balcony doors leading to another balcony,6,4,2,0,2,"['doors above balcony with balcony tree leading to another balcony', 'tree above doors with doors balcony leading to another doors', 'tree above doors with balcony balcony leading to another doors', 'balcony above tree with tree doors leading to another tree', 'balcony above tree with balcony doors leading to another balcony']",96.0,4.0,276.0,306.0
2359358,"man walking on a sidewalk, wearing a coat and black hair",6,4,1,1,3,"['black hair walking on a sidewalk, wearing a coat and man', 'man walking on a hair, wearing a coat and black sidewalk', 'coat walking on a sidewalk, wearing a man and black hair', 'sidewalk walking on a man, wearing a coat and black hair', 'hair walking on a sidewalk, wearing a coat and black man']",118.0,129.0,381.0,245.0
2360776,a lady is sitting on some benches with a tree behind her. she is wearing a hat.,6,4,2,0,2,"['a benches is sitting on some lady with a tree behind her. she is wearing a hat.', 'a lady is sitting on some tree with a benches behind her. she is wearing a hat.', 'a lady is sitting on some benches with a hat behind her. she is wearing a tree.', 'a tree is sitting on some benches with a lady behind her. she is wearing a hat.', 'a hat is sitting on some benches with a tree behind her. she is wearing a lady.']",1.0,2.0,496.0,310.0
2360816,a basket on a bicycle with people in a jacket,6,4,2,0,2,"['a people on a bicycle with basket in a jacket', 'a basket on a people with bicycle in a jacket', 'a jacket on a bicycle with people in a basket', 'a basket on a jacket with people in a bicycle', 'a basket on a bicycle with jacket in a people']",0.0,86.0,267.0,272.0
2360940,"a yellow spot on the road, and a tree stump near the road",6,3,2,1,1,"['a yellow tree stump on the road, and a spot near the road', 'a road on the yellow spot, and a tree stump near the road', 'a yellow spot on the tree stump, and a road near the tree stump', 'a road on the yellow spot, and a tree stump near the yellow spot', 'a yellow road on the spot, and a tree stump near the spot']",0.0,204.0,319.0,169.0
2360963,woman looking at a lady wearing blue jeans and carrying a shopping basket,6,4,1,1,3,"['woman looking at a lady wearing shopping basket and carrying a blue jeans', 'lady looking at a woman wearing blue jeans and carrying a shopping basket', 'jeans looking at a lady wearing blue woman and carrying a shopping basket', 'blue jeans looking at a lady wearing woman and carrying a shopping basket', 'shopping basket looking at a lady wearing blue jeans and carrying a woman']",59.0,41.0,231.0,264.0
2361072,paper tag connected to blue luggage. there is a brown handle.,6,3,1,2,2,"['handle connected to blue luggage. there is a brown paper tag.', 'paper tag connected to brown luggage. there is a blue handle.', 'paper tag connected to blue handle. there is a brown luggage.', 'paper tag connected to handle. there is a brown blue luggage.', 'paper tag connected to brown handle. there is a blue luggage.']",87.0,70.0,191.0,262.0
2361282,lines painted on road with a manhole in the street.,6,4,2,0,2,"['manhole painted on road with a lines in the street.', 'lpainted ones papainted onted on road with a manhole painted on the street.', 'lines painted on manhole with a road in the street.', 'lines painted on road with a street in the manhole.', 'street painted on road with a manhole in the lines.']",107.0,294.0,223.0,202.0
2361720,a baby sleeping in a blanket and a mother smiling at her child,6,4,2,0,2,"['a blanket sleeping in a baby and a mother smiling at her child', 'a baby sleeping in a child and a mother smiling at her blanket', 'a baby smiling at a blanket and a mother sleeping in her child', 'a baby sleeping in a blanket and a child smiling at her mother', 'a mother sleeping in a blanket and a baby smiling at her child']",126.0,0.0,373.0,332.0
2361729,"a case with a latch and a sticker, and snow in the background",6,4,2,0,2,"['a sticker with a latch and a case, and snow in the background', 'a case with a sticker and a latch, and snow in the background', 'a case with a snow and a sticker, and latch in the background', 'a snow with a latch and a sticker, and case in the background', 'a case with a latch and a snow, and sticker in the background']",105.0,5.0,314.0,162.0
2361754,boy in pickup truck and another boy wearing a shirt,6,4,2,0,2,"['shirt in pickup truck and another shirt wearing a boy', 'truck in pickup boy and another truck wearing a shirt', 'boy in pickup shirt and another boy wearing a truck', 'pickup truck in boy and another pickup truck wearing a shirt', 'shirt in pickup truck and another boy wearing a boy']",1.0,76.0,405.0,252.0
2360225,a bush behind a tree and a home across from a hydrant,6,4,2,0,2,"['a bush behind a hydrant and a home across from a tree', 'a tree behind a bush and a home across from a hydrant', 'a bush across from a tree and a home behind a hydrant', 'a home behind a tree and a bush across from a hydrant', 'a hydrant behind a tree and a home across from a bush']",101.0,0.0,386.0,373.0
2361052,a bicycle leaning on a fridge and a motorcycle with bars,6,4,2,0,2,"['a fridge leaning on a bicycle and a motorcycle with bars', 'a bicycle leaning on a fridge and a bars with motorcycle', 'a bicycle leaning on a bars and a motorcycle with fridge', 'a motorcycle leaning on a fridge and a bicycle with bars', 'a bars leaning on a fridge and a motorcycle with bicycle']",61.0,155.0,312.0,339.0
2361397,"a large tree next to a bench, with a shadow on the tree",6,3,2,1,1,"['a large bench next to a tree, with a shadow on the bench', 'a shadow next to a bench, with a large tree on the tree', 'a large shadow next to a bench, with a tree on the shadow', 'a large tree next to a shadow, with a bench on the tree', 'a large tree on a bench, with a shadow next to the tree']",13.0,11.0,437.0,468.0
2362687,"female rider riding horse, horse jumping over gate",6,3,2,1,1,"['female gate riding horse, horse jumping over rider', 'female rider jumping over horse, horse riding gate', 'horse riding female rider, horse jumping over gate', 'horse riding female rider, female rider jumping over gate', 'gate riding horse, horse jumping over female rider']",65.0,14.0,277.0,278.0
2360121,man pulling cow on a line on the road,6,4,2,0,2,"['road pulling cow on a line on the man', 'cow pulling man on a line on the road', 'man pulling cow on a road on the line', 'man pulling road on a line on the cow', 'line pulling cow on a man on the road']",10.0,75.0,474.0,292.0
2361135,a bag on the ground and a cat with a tail,6,4,2,0,2,"['a bag on the tail and a cat with a ground', 'a cat on the ground and a bag with a tail', 'a tail on the ground and a cat with a bag', 'a ground on the bag and a cat with a tail', 'a bag on the cat and a ground with a tail']",100.0,18.0,399.0,283.0
2361158,woman with sunglasses and shirt. the pole is of the woman.,6,4,2,0,2,"['woman with pole and shirt. the sunglasses is of the woman.', 'woman with shirt and sunglasses. the pole is of the woman.', 'shirt with sunglasses and woman. the pole is of the shirt.', 'sunglasses with woman and shirt. the pole is of the sunglasses.', 'pole with sunglasses and shirt. the woman is of the pole.']",131.0,62.0,155.0,267.0
2362504,a sculpture on the side of a tower with a dome on top of a building.,6,4,2,0,2,"['a dome on the side of a tower with a sculpture on top of a building.', 'a sculpture on the side of a dome with a tower on top of a building.', 'a tower on the side of a sculpture with a dome on top of a building.', 'a sculpture on the side of a tower with a building on top of a dome.', 'a building on the side of a tower with a dome on top of a sculpture.']",30.0,5.0,294.0,487.0
2362660,man riding a statue in front of a tall clocktower,6,3,2,1,1,"['tall clocktower riding a statue in front of a man', 'man riding a tall clocktower in front of a statue', 'statue riding a man in front of a tall clocktower', 'man behind a statue in front of a tall clocktower', 'man riding a clocktower in front of a tall statue']",95.0,0.0,403.0,331.0
2363002,man with a laptop and the refections of some sailboats,6,4,2,0,2,"['man with a laptop and the sailboats of some refections', 'refections with a laptop and the man of some sailboats', 'man with a sailboats and the refections of some laptop', 'sailboats with a laptop and the refections of some man', 'man with a refections and the laptop of some sailboats']",37.0,72.0,410.0,229.0
2363028,there is a light on a spoon and a kettle on a fridge,6,4,2,0,2,"['there is a light on a fridge and a kettle on a spoon', 'there is a light on a kettle and a spoon on a fridge', 'there is a light on a spoon and a fridge on a kettle', 'there is a kettle on a spoon and a light on a fridge', 'there is a fridge on a spoon and a kettle on a light']",257.0,87.0,233.0,221.0
2363258,man with hand and child wearing diaper,6,4,2,0,2,"['man with hand and diaper wearing child', 'man with diaper and child wearing hand', 'child with hand and man wearing diaper', 'diaper with hand and child wearing man', 'hand with man and child wearing diaper']",0.0,3.0,231.0,447.0
2364710,there is a reflection on the table and the paper has printing,6,4,2,0,2,"['there is a reflection on the printing and the paper has table', 'there is a paper on the table and the reflection has printing', 'there is a table on the reflection and the paper has printing', 'there is a printing on the table and the paper has reflection', 'there is a reflection on the paper and the table has printing']",2.0,1.0,496.0,373.0
2364745,bear wearing hat. suspender on bear. there is a wall.,6,4,2,0,2,"['hat wearing bear. suspender on hat. there is a wall.', 'wall wearing hat. suspender on wall. there is a bear.', 'bear wearing hat. wall on bear. there is a suspender.', 'suspender wearing hat. bear on suspender. there is a wall.', 'bear wearing wall. suspender on bear. there is a hat.']",43.0,65.0,190.0,295.0
2367715,"a towel rack with a towel on it, next to a sink on a wall.",6,4,2,0,2,"['a sink rack with a sink on it, next to a towel on a wall.', 'a rack towel with a rack on it, next to a sink on a wall.', 'a towel wall with a towel on it, next to a sink on a rack.', 'a towel sink with a towel on it, next to a rack on a wall.', 'a wall rack with a wall on it, next to a sink on a towel.']",0.0,1.0,369.0,276.0
2368091,a baby's feet and hand in a sink,6,4,2,0,2,"[""a baby's sink and hand in a feet"", ""a baby's feet and sink in a hand"", ""a sink's feet and hand in a baby"", ""a hand's feet and baby in a sink"", ""a baby's hand and feet in a sink""]",123.0,59.0,258.0,293.0
2368484,a fridge on the ground with a door on the refrigerator.,6,4,2,0,2,"['a refrigerator on the ground with a door on the fridge.', 'a fridge on the door with a ground on the refrigerator.', 'a fridge on the refrigerator with a door on the ground.', 'a ground on the fridge with a door on the refrigerator.', 'a door on the ground with a fridge on the refrigerator.']",89.0,27.0,363.0,304.0
2370579,the legs of a woman and the leg2 of a surfer girl,6,4,2,0,2,"['the legs of a surfer girl and the leg2 of a woman', 'the girl of a woman and the leg2 of a surfer legs', 'the girls of a woman and the girl2 of a surfer leg', 'the girls of a woman and the leg2 of a surfer leg', 'the womans of a leg and the woman2 of a surfer girl']",32.0,15.0,433.0,348.0
2360093,a boy with an ear on his hand near a table,6,4,2,0,2,"['a hand with an ear on his boy near a table', 'a ear with an boy on his hand near a table', 'a boy with an ear on his table near a hand', 'a table with an ear on his hand near a boy', 'a boy with an table on his hand ntable a ear']",4.0,41.0,325.0,456.0
2362993,"a bus behind a house, with a red brick on the house",6,3,2,1,1,"['a brick behind a house, with a red bus on the house', 'a house behind a bus, with a red brick on the bus', 'a house behind a bus, with a red brick on the house', 'a red brick behind a house, with a bus on the house', 'a bus on a house, with a red brick behind the house']",54.0,1.0,362.0,308.0
2363266,a clock on someone's wrist and a man standing with a woman,6,4,2,0,2,"[""a clock on someone's woman and a man standing with a wrist"", ""a woman on someone's wrist and a man standing with a clock"", ""a man on someone's wrist and a clock standing with a woman"", ""a wrist on someone's clock and a man standing with a woman"", ""a clock on someone's man and a wrist standing with a woman""]",183.0,27.0,147.0,284.0
2364221,coffee mug on table with cartoon on mug,6,4,2,0,2,"['coffee coffee mug on table with cartoon on coffee mug', 'coffee cartoon on table with mug on cartoon', 'table on coffee mug with cartoon on mug', 'coffee mug on cartoon with table on mug', 'coffee table on mug with cartoon on table']",53.0,0.0,321.0,178.0
2364895,man smoking a cigarette with his finger down,6,4,2,0,2,"['finger smoking a cigarette with his man down', 'man smoking a cigarette with his skater down', 'man smoking a cigarette with his finger skater', 'cigarette smoking a man with his finger down', 'man smoking a skater with his finger down']",10.0,53.0,341.0,341.0
2359378,man has a face and is talking on the phone with a wall behind him,6,4,2,0,2,"['wall has a face and is talking on the phone with a man behind him', 'man has a wall and is talking on the phone with a face behind him', 'phone has a face and is talking on the man with a wall behind him', 'face has a man and is talking on the phone with a wall behind him', 'man has a face and is talking on the wall with a phone behind him']",2.0,1.0,498.0,331.0
2359399,flower in garden box; bench between box,6,4,2,0,2,"['box in garden flower; bench between flower', 'flower in garden bench; box between bench', 'flower in bench; garden box between box', 'bench in garden box; flower between box', 'garden box in flower; bench between box']",129.0,87.0,330.0,237.0
2359410,"two bears, one with a bow around it, and the other with a bow",6,3,2,1,1,"['two bows, one with a bear around it, and the other with a bow', 'two bow, one with a bears around it, and the other with a bow', 'two bows, one with a bear around it, and the other with a bear', 'two bears, one with a bow around it, and the other with a bow', 'two bow, one with a bears around it, and the other with a bears']",0.0,180.0,331.0,311.0
2359511,a screw on a fire hydrant and a chain connected to a hydrant,6,4,2,0,2,"['a screw on a fire hydrant and a chain connected to a hydrant', 'a screw on a chain and a fire hydrant connected to a hydrant', 'a screw on a fire chain and a hydrant connected to a chain', 'a hydrant on a fire screw and a chain connected to a hydrant', 'a hydrant on a fire screw and a chain connected to a screw']",5.0,2.0,392.0,325.0
2359680,light on a pole and light2 lining a skate park,6,4,2,0,2,"['light on a park and light2 lining a skate pole', 'park on a pole and light2 lining a skate light', 'skate park on a pole and light2 lining a light', 'pole on a light and pole2 lining a skate park', 'park on a pole and park2 lining a skate light']",23.0,25.0,431.0,298.0
2360212,"a framed photo hung on a yellow wall, with a mirror next to it",6,3,2,1,1,"['a framed wall hung on a yellow photo, with a mirror next to it', 'a framed yellow wall hung on a photo, with a mirror next to it', 'a wall hung on a yellow framed photo, with a mirror next to it', 'a yellow wall hung on a framed photo, with a mirror next to it', 'a framed mirror hung on a yellow wall, with a photo next to it']",190.0,8.0,289.0,347.0
2360411,blue bowl on counter. there is a mutlicolored table.,6,3,1,2,2,"['table on counter. there is a mutlicolored blue bowl.', 'blue bowl on table. there is a mutlicolored counter.', 'mutlicolored bowl on counter. there is a blue table.', 'blue counter on bowl. there is a mutlicolored table.', 'blue table on counter. there is a mutlicolored bowl.']",8.0,2.0,486.0,369.0
2360862,animal has a claw and is next to a pine tree,6,3,2,1,1,"['pine tree has a claw and is next to a animal', 'animal has a pine tree and is next to a claw', 'tree has a claw and is next to a pine animal', 'animal has a tree and is next to a pine claw', 'claw has a animal and is next to a pine tree']",135.0,2.0,325.0,258.0
2361464,chef wearing an apron and a vent over the food bank,6,4,2,0,2,"['vent wearing an apron and a chef over the food bank', 'chef over an apron and a vent wearing the food bank', 'chef wearing an food bank and a vent over the apron', 'food bank wearing an apron and a vent over the chef', 'chef wearing an apron and a food bank over the vent']",2.0,1.0,496.0,325.0
2359363,man riding board on river near tree,6,4,2,0,2,"['river riding board on man near tree', 'man riding tree on river near board', 'tree riding board on river near man', 'board riding man on river near tree', 'man near board on river riding tree']",2.0,0.0,497.0,373.0
